# ENERGY DEMAND GROUP 01,,,,,
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.,,,,,
#,,,,,
# time [s], power [kW],,Required kWh,,Total required kWh
10629900,0.138705,,0.03467625,,
10630800,0.116257,,0.02906425,,
10631700,0.110033,,0.02750825,,
10632600,0.116936,,0.029234,,
10633500,0.118358,,0.0295895,,
10634400,0.102434,,0.0256085,,
10635300,0.09695,,0.0242375,,
10636200,0.103032,,0.025758,,
10637100,0.104285,,0.02607125,,
10638000,0.105268,,0.026317,,
10638900,0.099633,,0.02490825,,
10639800,0.105883,,0.02647075,,
10640700,0.107171,,0.02679275,,
10641600,0.1005,,0.025125,,
10642500,0.09512,,0.02378,,
10643400,0.101087,,0.02527175,,
10644300,0.102317,,0.02557925,,
10645200,0.1037,,0.025925,,
10646100,0.098149,,0.02453725,,
10647000,0.104306,,0.0260765,,
10647900,0.105574,,0.0263935,,
10648800,0.221702,,0.0554255,,
10649700,0.209834,,0.0524585,,
10650600,0.222997,,0.05574925,,
10651500,0.225709,,0.05642725,,
10652400,0.904874,,0.2262185,,
10653300,0.856433,,0.21410825,,
10654200,0.910159,,0.22753975,,
10655100,0.921227,,0.23030675,,
10656000,2.068012,,0.517003,,
10656900,1.957304,,0.489326,,
10657800,2.080089,,0.52002225,,
10658700,2.105386,,0.5263465,,
10659600,2.254845,,0.56371125,,
10660500,2.134136,,0.533534,,
10661400,2.268014,,0.5670035,,
10662300,2.295596,,0.573899,,
10663200,2.31079,,0.5776975,,
10664100,2.187086,,0.5467715,,
10665000,2.324286,,0.5810715,,
10665900,2.352552,,0.588138,,
10666800,2.000507,,0.50012675,,
10667700,1.893413,,0.47335325,,
10668600,2.012191,,0.50304775,,
10669500,2.036662,,0.5091655,,
10670400,2.000076,,0.500019,,
10671300,1.893006,,0.4732515,,
10672200,2.011757,,0.50293925,,
10673100,2.036223,,0.50905575,,
10674000,1.932007,,0.48300175,,
10674900,1.82858,,0.457145,,
10675800,1.94329,,0.4858225,,
10676700,1.966923,,0.49173075,,
10677600,1.709502,,0.4273755,,
10678500,1.617987,,0.40449675,,
10679400,1.719486,,0.4298715,,
10680300,1.740397,,0.43509925,,
10681200,1.642671,,0.41066775,,
10682100,1.554733,,0.38868325,,
10683000,1.652264,,0.413066,,
10683900,1.672358,,0.4180895,,
10684800,1.80626,,0.451565,,
10685700,1.709565,,0.42739125,,
10686600,1.816809,,0.45420225,,
10687500,1.838904,,0.459726,,
10688400,1.902293,,0.47557325,,
10689300,1.800457,,0.45011425,,
10690200,1.913403,,0.47835075,,
10691100,1.936673,,0.48416825,,
10692000,1.971463,,0.49286575,,
10692900,1.865924,,0.466481,,
10693800,1.982977,,0.49574425,,
10694700,2.007092,,0.501773,,
10695600,2.036001,,0.50900025,,
10696500,1.927007,,0.48175175,,
10697400,2.047891,,0.51197275,,
10698300,2.072797,,0.51819925,,
10699200,1.990558,,0.4976395,,
10700100,1.883997,,0.47099925,,
10701000,2.002183,,0.50054575,,
10701900,2.026533,,0.50663325,,
10702800,1.986582,,0.4966455,,
10703700,1.880234,,0.4700585,,
10704600,1.998184,,0.499546,,
10705500,2.022485,,0.50562125,,
10706400,1.468471,,0.36711775,,
10707300,1.389859,,0.34746475,,
10708200,1.477048,,0.369262,,
10709100,1.495011,,0.37375275,,
10710000,0.773653,,0.19341325,,
10710900,0.732237,,0.18305925,,
10711800,0.778172,,0.194543,,
10712700,0.787635,,0.19690875,,
10713600,0.228295,,0.05707375,,
10714500,0.216074,,0.0540185,,
10715400,0.229629,,0.05740725,,
10716300,0.232421,,0.05810525,,
10717200,0.194806,,0.0487015,,
10718100,0.184377,,0.04609425,,
10719000,0.195944,,0.048986,,
10719900,0.198327,,0.04958175,,
10720800,0.171644,,0.042911,,
10721700,0.162455,,0.04061375,,
10722600,0.172646,,0.0431615,,
10723500,0.174746,,0.0436865,,
10724400,0.176393,,0.04409825,,
10725300,0.16695,,0.0417375,,
10726200,0.177423,,0.04435575,,
10727100,0.179581,,0.04489525,,
10728000,0.168403,,0.04210075,,
10728900,0.159388,,0.039847,,
10729800,0.169387,,0.04234675,,
10730700,0.171447,,0.04286175,,
10731600,0.173765,,0.04344125,,
10732500,0.164463,,0.04111575,,
10733400,0.17478,,0.043695,,
10734300,0.176905,,0.04422625,,
10735200,0.371495,,0.09287375,,
10736100,0.351608,,0.087902,,
10737000,0.373665,,0.09341625,,
10737900,0.378209,,0.09455225,,
10738800,1.516251,,0.37906275,,
10739700,1.435081,,0.35877025,,
10740600,1.525106,,0.3812765,,
10741500,1.543654,,0.3859135,,
10742400,3.465262,,0.8663155,,
10743300,3.279755,,0.81993875,,
10744200,3.4855,,0.871375,,
10745100,3.527888,,0.881972,,
10746000,3.778329,,0.94458225,,
10746900,3.576063,,0.89401575,,
10747800,3.800396,,0.950099,,
10748700,3.846614,,0.9616535,,
10749600,3.872073,,0.96801825,,
10750500,3.664789,,0.91619725,,
10751400,3.894687,,0.97367175,,
10752300,3.942052,,0.985513,,
10753200,3.352148,,0.838037,,
10754100,3.172697,,0.79317425,,
10755000,3.371726,,0.8429315,,
10755900,3.412731,,0.85318275,,
10756800,3.351426,,0.8378565,,
10757700,3.172013,,0.79300325,,
10758600,3.371,,0.84275,,
10759500,3.411996,,0.852999,,
10760400,3.237365,,0.80934125,,
10761300,3.064058,,0.7660145,,
10762200,3.256272,,0.814068,,
10763100,3.295873,,0.82396825,,
10764000,2.864526,,0.7161315,,
10764900,2.711178,,0.6777945,,
10765800,2.881255,,0.72031375,,
10766700,2.916295,,0.72907375,,
10767600,2.752539,,0.68813475,,
10768500,2.605187,,0.65129675,,
10769400,2.768615,,0.69215375,,
10770300,2.802285,,0.70057125,,
10771200,3.026657,,0.75666425,,
10772100,2.86463,,0.7161575,,
10773000,3.044334,,0.7610835,,
10773900,3.081357,,0.77033925,,
10774800,3.187576,,0.796894,,
10775700,3.016935,,0.75423375,,
10776600,3.206192,,0.801548,,
10777500,3.245184,,0.811296,,
10778400,3.30348,,0.82587,,
10779300,3.126634,,0.7816585,,
10780200,3.322773,,0.83069325,,
10781100,3.363183,,0.84079575,,
10782000,3.411622,,0.8529055,,
10782900,3.228987,,0.80724675,,
10783800,3.431547,,0.85788675,,
10784700,3.47328,,0.86832,,
10785600,3.335477,,0.83386925,,
10786500,3.156918,,0.7892295,,
10787400,3.354957,,0.83873925,,
10788300,3.395758,,0.8489395,,
10789200,3.328815,,0.83220375,,
10790100,3.150612,,0.787653,,
10791000,3.348256,,0.837064,,
10791900,3.388975,,0.84724375,,
10792800,2.460643,,0.61516075,,
10793700,2.328916,,0.582229,,
10794600,2.475013,,0.61875325,,
10795500,2.505113,,0.62627825,,
10796400,1.296372,,0.324093,,
10797300,1.226972,,0.306743,,
10798200,1.303943,,0.32598575,,
10799100,1.3198,,0.32995,,
10800000,0.220449,,0.05511225,,
10800900,0.208648,,0.052162,,
10801800,0.221737,,0.05543425,,
10802700,0.224433,,0.05610825,,
10803600,0.188111,,0.04702775,,
10804500,0.178041,,0.04451025,,
10805400,0.189209,,0.04730225,,
10806300,0.191511,,0.04787775,,
10807200,0.165744,,0.041436,,
10808100,0.156872,,0.039218,,
10809000,0.166712,,0.041678,,
10809900,0.16874,,0.042185,,
10810800,0.170331,,0.04258275,,
10811700,0.161212,,0.040303,,
10812600,0.171325,,0.04283125,,
10813500,0.173409,,0.04335225,,
10814400,0.162616,,0.040654,,
10815300,0.15391,,0.0384775,,
10816200,0.163565,,0.04089125,,
10817100,0.165555,,0.04138875,,
10818000,0.167793,,0.04194825,,
10818900,0.158811,,0.03970275,,
10819800,0.168773,,0.04219325,,
10820700,0.170826,,0.0427065,,
10821600,0.358727,,0.08968175,,
10822500,0.339524,,0.084881,,
10823400,0.360822,,0.0902055,,
10824300,0.365211,,0.09130275,,
10825200,1.46414,,0.366035,,
10826100,1.38576,,0.34644,,
10827000,1.472691,,0.36817275,,
10827900,1.490601,,0.37265025,,
10828800,3.346166,,0.8365415,,
10829700,3.167035,,0.79175875,,
10830600,3.365709,,0.84142725,,
10831500,3.406641,,0.85166025,,
10832400,3.648474,,0.9121185,,
10833300,3.453159,,0.86328975,,
10834200,3.669782,,0.9174455,,
10835100,3.714412,,0.928603,,
10836000,3.738996,,0.934749,,
10836900,3.538836,,0.884709,,
10837800,3.760833,,0.94020825,,
10838700,3.80657,,0.9516425,,
10839600,3.23694,,0.809235,,
10840500,3.063656,,0.765914,,
10841400,3.255845,,0.81396125,,
10842300,3.29544,,0.82386,,
10843200,3.236243,,0.80906075,,
10844100,3.062996,,0.765749,,
10845000,3.255144,,0.813786,,
10845900,3.294731,,0.82368275,,
10846800,3.126102,,0.7815255,,
10847700,2.958751,,0.73968775,,
10848600,3.144359,,0.78608975,,
10849500,3.182599,,0.79564975,,
10850400,2.766076,,0.691519,,
10851300,2.617999,,0.65449975,,
10852200,2.782231,,0.69555775,,
10853100,2.816067,,0.70401675,,
10854000,2.657939,,0.66448475,,
10854900,2.515651,,0.62891275,,
10855800,2.673462,,0.6683655,,
10856700,2.705975,,0.67649375,,
10857600,2.922636,,0.730659,,
10858500,2.766178,,0.6915445,,
10859400,2.939705,,0.73492625,,
10860300,2.975456,,0.743864,,
10861200,3.078024,,0.769506,,
10862100,2.913247,,0.72831175,,
10863000,3.096001,,0.77400025,,
10863900,3.133652,,0.783413,,
10864800,3.189945,,0.79748625,,
10865700,3.019176,,0.754794,,
10866600,3.208575,,0.80214375,,
10867500,3.247595,,0.81189875,,
10868400,3.29437,,0.8235925,,
10869300,3.118012,,0.779503,,
10870200,3.31361,,0.8284025,,
10871100,3.353909,,0.83847725,,
10872000,3.220842,,0.8052105,,
10872900,3.048419,,0.76210475,,
10873800,3.239652,,0.809913,,
10874700,3.279051,,0.81976275,,
10875600,3.214409,,0.80360225,,
10876500,3.042331,,0.76058275,,
10877400,3.233182,,0.8082955,,
10878300,3.272502,,0.8181255,,
10879200,2.376074,,0.5940185,,
10880100,2.248875,,0.56221875,,
10881000,2.389951,,0.59748775,,
10881900,2.419016,,0.604754,,
10882800,1.251817,,0.31295425,,
10883700,1.184803,,0.29620075,,
10884600,1.259128,,0.314782,,
10885500,1.274441,,0.31861025,,
10886400,0.126512,,0.031628,,
10887300,0.11974,,0.029935,,
10888200,0.127251,,0.03181275,,
10889100,0.128799,,0.03219975,,
10890000,0.107954,,0.0269885,,
10890900,0.102175,,0.02554375,,
10891800,0.108584,,0.027146,,
10892700,0.109905,,0.02747625,,
10893600,0.095118,,0.0237795,,
10894500,0.090026,,0.0225065,,
10895400,0.095674,,0.0239185,,
10896300,0.096837,,0.02420925,,
10897200,0.09775,,0.0244375,,
10898100,0.092517,,0.02312925,,
10899000,0.098321,,0.02458025,,
10899900,0.099517,,0.02487925,,
10900800,0.093323,,0.02333075,,
10901700,0.088327,,0.02208175,,
10902600,0.093868,,0.023467,,
10903500,0.095009,,0.02375225,,
10904400,0.096294,,0.0240735,,
10905300,0.091139,,0.02278475,,
10906200,0.096856,,0.024214,,
10907100,0.098034,,0.0245085,,
10908000,0.205868,,0.051467,,
10908900,0.194847,,0.04871175,,
10909800,0.207071,,0.05176775,,
10910700,0.209589,,0.05239725,,
10911600,0.840248,,0.210062,,
10912500,0.795267,,0.19881675,,
10913400,0.845155,,0.21128875,,
10914300,0.855433,,0.21385825,,
10915200,1.920315,,0.48007875,,
10916100,1.817514,,0.4543785,,
10917000,1.93153,,0.4828825,,
10917900,1.95502,,0.488755,,
10918800,2.093804,,0.523451,,
10919700,1.981716,,0.495429,,
10920600,2.106033,,0.52650825,,
10921500,2.131645,,0.53291125,,
10922400,2.145754,,0.5364385,,
10923300,2.030885,,0.50772125,,
10924200,2.158286,,0.5395715,,
10925100,2.184533,,0.54613325,,
10926000,1.857631,,0.46440775,,
10926900,1.758186,,0.4395465,,
10927800,1.86848,,0.46712,,
10928700,1.891204,,0.472801,,
10929600,1.857231,,0.46430775,,
10930500,1.757807,,0.43945175,,
10931400,1.868078,,0.4670195,,
10932300,1.890796,,0.472699,,
10933200,1.794023,,0.44850575,,
10934100,1.697983,,0.42449575,,
10935000,1.804501,,0.45112525,,
10935900,1.826446,,0.4566115,,
10936800,1.58741,,0.3968525,,
10937700,1.50243,,0.3756075,,
10938600,1.596681,,0.39917025,,
10939500,1.616098,,0.4040245,,
10940400,1.525351,,0.38133775,,
10941300,1.443694,,0.3609235,,
10942200,1.53426,,0.383565,,
10943100,1.552918,,0.3882295,,
10944000,1.677257,,0.41931425,,
10944900,1.587468,,0.396867,,
10945800,1.687052,,0.421763,,
10946700,1.707569,,0.42689225,,
10947600,1.766432,,0.441608,,
10948500,1.671869,,0.41796725,,
10949400,1.776748,,0.444187,,
10950300,1.798356,,0.449589,,
10951200,1.830661,,0.45766525,,
10952100,1.73266,,0.433165,,
10953000,1.841353,,0.46033825,,
10953900,1.863746,,0.4659365,,
10954800,1.89059,,0.4726475,,
10955700,1.78938,,0.447345,,
10956600,1.901631,,0.47540775,,
10957500,1.924758,,0.4811895,,
10958400,1.848393,,0.46209825,,
10959300,1.749442,,0.4373605,,
10960200,1.859188,,0.464797,,
10961100,1.881798,,0.4704495,,
10962000,1.844701,,0.46117525,,
10962900,1.745948,,0.436487,,
10963800,1.855474,,0.4638685,,
10964700,1.878039,,0.46950975,,
10965600,1.363593,,0.34089825,,
10966500,1.290596,,0.322649,,
10967400,1.371557,,0.34288925,,
10968300,1.388237,,0.34705925,,
10969200,0.718399,,0.17959975,,
10970100,0.679941,,0.16998525,,
10971000,0.722595,,0.18064875,,
10971900,0.731383,,0.18284575,,
10972800,0.107592,,0.026898,,
10973700,0.101832,,0.025458,,
10974600,0.10822,,0.027055,,
10975500,0.109536,,0.027384,,
10976400,0.091809,,0.02295225,,
10977300,0.086894,,0.0217235,,
10978200,0.092345,,0.02308625,,
10979100,0.093468,,0.023367,,
10980000,0.080893,,0.02022325,,
10980900,0.076562,,0.0191405,,
10981800,0.081365,,0.02034125,,
10982700,0.082355,,0.02058875,,
10983600,0.083131,,0.02078275,,
10984500,0.078681,,0.01967025,,
10985400,0.083617,,0.02090425,,
10986300,0.084634,,0.0211585,,
10987200,0.079366,,0.0198415,,
10988100,0.075117,,0.01877925,,
10989000,0.079829,,0.01995725,,
10989900,0.0808,,0.0202,,
10990800,0.081893,,0.02047325,,
10991700,0.077509,,0.01937725,,
10992600,0.082371,,0.02059275,,
10993500,0.083373,,0.02084325,,
10994400,0.17508,,0.04377,,
10995300,0.165707,,0.04142675,,
10996200,0.176102,,0.0440255,,
10997100,0.178244,,0.044561,,
10998000,0.714586,,0.1786465,,
10998900,0.676331,,0.16908275,,
10999800,0.718759,,0.17968975,,
11000700,0.7275,,0.181875,,
11001600,1.633124,,0.408281,,
11002500,1.545697,,0.38642425,,
11003400,1.642662,,0.4106655,,
11004300,1.662639,,0.41565975,,
11005200,1.780668,,0.445167,,
11006100,1.685343,,0.42133575,,
11007000,1.791067,,0.44776675,,
11007900,1.812849,,0.45321225,,
11008800,1.824848,,0.456212,,
11009700,1.727158,,0.4317895,,
11010600,1.835505,,0.45887625,,
11011500,1.857828,,0.464457,,
11012400,1.579815,,0.39495375,,
11013300,1.495242,,0.3738105,,
11014200,1.589042,,0.3972605,,
11015100,1.608367,,0.40209175,,
11016000,1.579475,,0.39486875,,
11016900,1.49492,,0.37373,,
11017800,1.588699,,0.39717475,,
11018700,1.60802,,0.402005,,
11019600,1.52572,,0.38143,,
11020500,1.444043,,0.36101075,,
11021400,1.53463,,0.3836575,,
11022300,1.553294,,0.3883235,,
11023200,1.350006,,0.3375015,,
11024100,1.277736,,0.319434,,
11025000,1.357891,,0.33947275,,
11025900,1.374404,,0.343601,,
11026800,1.297229,,0.32430725,,
11027700,1.227784,,0.306946,,
11028600,1.304805,,0.32620125,,
11029500,1.320673,,0.33016825,,
11030400,1.426416,,0.356604,,
11031300,1.350056,,0.337514,,
11032200,1.434747,,0.35868675,,
11033100,1.452196,,0.363049,,
11034000,1.502255,,0.37556375,,
11034900,1.421834,,0.3554585,,
11035800,1.511028,,0.377757,,
11036700,1.529405,,0.38235125,,
11037600,1.556879,,0.38921975,,
11038500,1.473534,,0.3683835,,
11039400,1.565971,,0.39149275,,
11040300,1.585016,,0.396254,,
11041200,1.607844,,0.401961,,
11042100,1.521771,,0.38044275,,
11043000,1.617235,,0.40430875,,
11043900,1.636903,,0.40922575,,
11044800,1.571958,,0.3929895,,
11045700,1.487806,,0.3719515,,
11046600,1.581139,,0.39528475,,
11047500,1.600368,,0.400092,,
11048400,1.568818,,0.3922045,,
11049300,1.484834,,0.3712085,,
11050200,1.577981,,0.39449525,,
11051100,1.597171,,0.39929275,,
11052000,1.159663,,0.28991575,,
11052900,1.097582,,0.2743955,,
11053800,1.166435,,0.29160875,,
11054700,1.180621,,0.29515525,,
11055600,0.61096,,0.15274,,
11056500,0.578253,,0.14456325,,
11057400,0.614528,,0.153632,,
11058300,0.622001,,0.15550025,,
11059200,0.12407,,0.0310175,,
11060100,0.117428,,0.029357,,
11061000,0.124794,,0.0311985,,
11061900,0.126312,,0.031578,,
11062800,0.10587,,0.0264675,,
11063700,0.100202,,0.0250505,,
11064600,0.106488,,0.026622,,
11065500,0.107783,,0.02694575,,
11066400,0.093282,,0.0233205,,
11067300,0.088288,,0.022072,,
11068200,0.093826,,0.0234565,,
11069100,0.094967,,0.02374175,,
11070000,0.095863,,0.02396575,,
11070900,0.090731,,0.02268275,,
11071800,0.096423,,0.02410575,,
11072700,0.097595,,0.02439875,,
11073600,0.091521,,0.02288025,,
11074500,0.086621,,0.02165525,,
11075400,0.092055,,0.02301375,,
11076300,0.093175,,0.02329375,,
11077200,0.094435,,0.02360875,,
11078100,0.089379,,0.02234475,,
11079000,0.094986,,0.0237465,,
11079900,0.096141,,0.02403525,,
11080800,0.201893,,0.05047325,,
11081700,0.191085,,0.04777125,,
11082600,0.203072,,0.050768,,
11083500,0.205542,,0.0513855,,
11084400,0.824024,,0.206006,,
11085300,0.779911,,0.19497775,,
11086200,0.828836,,0.207209,,
11087100,0.838916,,0.209729,,
11088000,1.883236,,0.470809,,
11088900,1.78242,,0.445605,,
11089800,1.894234,,0.4735585,,
11090700,1.917271,,0.47931775,,
11091600,2.053376,,0.513344,,
11092500,1.943452,,0.485863,,
11093400,2.065368,,0.516342,,
11094300,2.090486,,0.5226215,,
11095200,2.104322,,0.5260805,,
11096100,1.991671,,0.49791775,,
11097000,2.116612,,0.529153,,
11097900,2.142353,,0.53558825,,
11098800,1.821763,,0.45544075,,
11099700,1.724238,,0.4310595,,
11100600,1.832402,,0.4581005,,
11101500,1.854687,,0.46367175,,
11102400,1.82137,,0.4553425,,
11103300,1.723866,,0.4309665,,
11104200,1.832008,,0.458002,,
11105100,1.854287,,0.46357175,,
11106000,1.759383,,0.43984575,,
11106900,1.665197,,0.41629925,,
11107800,1.769658,,0.4424145,,
11108700,1.791179,,0.44779475,,
11109600,1.556759,,0.38918975,,
11110500,1.47342,,0.368355,,
11111400,1.565851,,0.39146275,,
11112300,1.584894,,0.3962235,,
11113200,1.495899,,0.37397475,,
11114100,1.415818,,0.3539545,,
11115000,1.504635,,0.37615875,,
11115900,1.522934,,0.3807335,,
11116800,1.644871,,0.41121775,,
11117700,1.556816,,0.389204,,
11118600,1.654478,,0.4136195,,
11119500,1.674598,,0.4186495,,
11120400,1.732324,,0.433081,,
11121300,1.639587,,0.40989675,,
11122200,1.742441,,0.43561025,,
11123100,1.763632,,0.440908,,
11124000,1.795313,,0.44882825,,
11124900,1.699204,,0.424801,,
11125800,1.805799,,0.45144975,,
11126700,1.82776,,0.45694,,
11127600,1.854085,,0.46352125,,
11128500,1.754829,,0.43870725,,
11129400,1.864913,,0.46622825,,
11130300,1.887593,,0.47189825,,
11131200,1.812702,,0.4531755,,
11132100,1.715662,,0.4289155,,
11133000,1.823289,,0.45582225,,
11133900,1.845463,,0.46136575,,
11134800,1.809082,,0.4522705,,
11135700,1.712236,,0.428059,,
11136600,1.819647,,0.45491175,,
11137500,1.841777,,0.46044425,,
11138400,1.337264,,0.334316,,
11139300,1.265676,,0.316419,,
11140200,1.345074,,0.3362685,,
11141100,1.361432,,0.340358,,
11142000,0.704528,,0.176132,,
11142900,0.666812,,0.166703,,
11143800,0.708642,,0.1771605,,
11144700,0.71726,,0.179315,,
11145600,0.121615,,0.03040375,,
11146500,0.115104,,0.028776,,
11147400,0.122325,,0.03058125,,
11148300,0.123813,,0.03095325,,
11149200,0.103775,,0.02594375,,
11150100,0.098219,,0.02455475,,
11151000,0.104381,,0.02609525,,
11151900,0.10565,,0.0264125,,
11152800,0.091436,,0.022859,,
11153700,0.086541,,0.02163525,,
11154600,0.09197,,0.0229925,,
11155500,0.093088,,0.023272,,
11156400,0.093966,,0.0234915,,
11157300,0.088936,,0.022234,,
11158200,0.094515,,0.02362875,,
11159100,0.095664,,0.023916,,
11160000,0.08971,,0.0224275,,
11160900,0.084908,,0.021227,,
11161800,0.090234,,0.0225585,,
11162700,0.091331,,0.02283275,,
11163600,0.092566,,0.0231415,,
11164500,0.087611,,0.02190275,,
11165400,0.093107,,0.02327675,,
11166300,0.094239,,0.02355975,,
11167200,0.197899,,0.04947475,,
11168100,0.187305,,0.04682625,,
11169000,0.199054,,0.0497635,,
11169900,0.201475,,0.05036875,,
11170800,0.80772,,0.20193,,
11171700,0.76448,,0.19112,,
11172600,0.812438,,0.2031095,,
11173500,0.822318,,0.2055795,,
11174400,1.845975,,0.46149375,,
11175300,1.747154,,0.4367885,,
11176200,1.856756,,0.464189,,
11177100,1.879337,,0.46983425,,
11178000,2.012749,,0.50318725,,
11178900,1.905,,0.47625,,
11179800,2.024504,,0.506126,,
11180700,2.049125,,0.51228125,,
11181600,2.062687,,0.51567175,,
11182500,1.952265,,0.48806625,,
11183400,2.074734,,0.5186835,,
11184300,2.099966,,0.5249915,,
11185200,1.785719,,0.44642975,,
11186100,1.690123,,0.42253075,,
11187000,1.796148,,0.449037,,
11187900,1.817991,,0.45449775,,
11188800,1.785334,,0.4463335,,
11189700,1.689759,,0.42243975,,
11190600,1.795761,,0.44894025,,
11191500,1.8176,,0.4544,,
11192400,1.724573,,0.43114325,,
11193300,1.632251,,0.40806275,,
11194200,1.734645,,0.43366125,,
11195100,1.75574,,0.438935,,
11196000,1.525958,,0.3814895,,
11196900,1.444268,,0.361067,,
11197800,1.53487,,0.3837175,,
11198700,1.553536,,0.388384,,
11199600,1.466302,,0.3665755,,
11200500,1.387806,,0.3469515,,
11201400,1.474865,,0.36871625,,
11202300,1.492802,,0.3732005,,
11203200,1.612327,,0.40308175,,
11204100,1.526014,,0.3815035,,
11205000,1.621743,,0.40543575,,
11205900,1.641466,,0.4103665,,
11206800,1.69805,,0.4245125,,
11207700,1.607147,,0.40178675,,
11208600,1.707967,,0.42699175,,
11209500,1.728738,,0.4321845,,
11210400,1.759793,,0.43994825,,
11211300,1.665585,,0.41639625,,
11212200,1.77007,,0.4425175,,
11213100,1.791597,,0.44789925,,
11214000,1.817401,,0.45435025,,
11214900,1.72011,,0.4300275,,
11215800,1.828015,,0.45700375,,
11216700,1.850246,,0.4625615,,
11217600,1.776838,,0.4442095,,
11218500,1.681718,,0.4204295,,
11219400,1.787215,,0.44680375,,
11220300,1.80895,,0.4522375,,
11221200,1.773289,,0.44332225,,
11222100,1.678359,,0.41958975,,
11223000,1.783645,,0.44591125,,
11223900,1.805337,,0.45133425,,
11224800,1.310806,,0.3277015,,
11225700,1.240634,,0.3101585,,
11226600,1.318461,,0.32961525,,
11227500,1.334496,,0.333624,,
11228400,0.690588,,0.172647,,
